DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2016-10-11 22:34:33+00:00,Anyone besides Hillary would be destroying Trump right now. Anyone besides Trump would be destroying Hillary right now. How did we get here,"{""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""destroying"": {""valence"": 0.041, ""arousal"": 0.828, ""dominance"": 0.66, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 0]}, ""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5539999999999999, ""arousal"": 0.5236666666666666, ""dominance"": 0.6526666666666667, ""emotion"": [0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0]}",17
2016-10-12 15:58:04+00:00,you should write a poem about how your license plate expired 3 months ago https://t.co/lPy5GMb0nC,"{""write"": {""valence"": 0.612, ""arousal"": 0.387, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poem"": {""valence"": 0.81, ""arousal"": 0.27, ""dominance"": 0.571, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""license"": {""valence"": 0.5, ""arousal"": 0.394, ""dominance"": 0.702, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""plate"": {""valence"": 0.583, ""arousal"": 0.245, ""dominance"": 0.366, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""expired"": {""valence"": 0.198, ""arousal"": 0.394, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ago"": {""valence"": 0.317, ""arousal"": 0.28, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5033333333333333, ""arousal"": 0.3283333333333334, ""dominance"": 0.4628333333333334, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",17
2016-10-12 23:34:21+00:00,"I set up alerts for whenever I have less than $500,000 available and now I've been getting like 50 texts a day https://t.co/EhkHR8NlGd","{""set"": {""valence"": 0.521, ""arousal"": 0.482, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""alerts"": {""valence"": 0.337, ""arousal"": 0.804, ""dominance"": 0.673, ""emotion"": [0, 1, 1, 0, 1, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""less"": {""valence"": 0.265, ""arousal"": 0.24, ""dominance"": 0.115, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""available"": {""valence"": 0.844, ""arousal"": 0.356, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5945714285714285, ""arousal"": 0.41328571428571426, ""dominance"": 0.4955714285714286, ""emotion"": [0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0]}",17
2016-10-13 01:14:59+00:00,Clearly Brad forgot to charge his vape battery but we don't have the heart to tell him https://t.co/uYPKVErXjh,"{""brad"": {""valence"": 0.49, ""arousal"": 0.385, ""dominance"": 0.402, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""charge"": {""valence"": 0.51, ""arousal"": 0.633, ""dominance"": 0.785, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""battery"": {""valence"": 0.48, ""arousal"": 0.425, ""dominance"": 0.442, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""heart"": {""valence"": 0.827, ""arousal"": 0.5, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tell"": {""valence"": 0.551, ""arousal"": 0.35, ""dominance"": 0.457, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6025, ""arousal"": 0.447, ""dominance"": 0.5619999999999999, ""emotion"": [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",17
2016-10-13 01:31:32+00:00,"here's what the election would look like if u went to google ""US map"" but forgot what u were doing &amp; searched for h… https://t.co/w28R4V60mo","{""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""map"": {""valence"": 0.561, ""arousal"": 0.229, ""dominance"": 0.463, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5926666666666666, ""arousal"": 0.38916666666666666, ""dominance"": 0.4961666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",17
2016-10-13 03:44:03+00:00,@elijahdaniel thanks man!,"{""thanks"": {""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",17
2016-10-14 00:44:53+00:00,"RT @drewisgooden: Trump: i will be king of the white people
Bernie: i'm a 90-year old 22-year old
Hillary: i'm a woman
Ted: why doesn't any…","{""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""king"": {""valence"": 0.677, ""arousal"": 0.69, ""dominance"": 0.892, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.67125, ""arousal"": 0.5135, ""dominance"": 0.76975, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]}",18
2016-10-14 02:39:02+00:00,Trump is actually v similar to bobby newport; they both seem to be trying their best despite everything in their brain working against them,"{""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""similar"": {""valence"": 0.562, ""arousal"": 0.25, ""dominance"": 0.423, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""seem"": {""valence"": 0.471, ""arousal"": 0.302, ""dominance"": 0.298, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brain"": {""valence"": 0.667, ""arousal"": 0.441, ""dominance"": 0.823, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""working"": {""valence"": 0.74, ""arousal"": 0.585, ""dominance"": 0.576, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.625, ""arousal"": 0.4223333333333333, ""dominance"": 0.5953333333333334, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]}",18
2016-10-14 02:42:51+00:00,@akmaltajihan the meme lord has spoken,"{""lord"": {""valence"": 0.618, ""arousal"": 0.327, ""dominance"": 0.684, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 1]}, ""spoken"": {""valence"": 0.551, ""arousal"": 0.363, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5845, ""arousal"": 0.345, ""dominance"": 0.6145, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5]}",18
2016-10-14 03:21:09+00:00,RT @contrachloe: Anyone else feel like Jamie Lee Curtis is always up to something? Like she knows something we don't?,"{""feel"": {""valence"": 0.802, ""arousal"": 0.602, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lee"": {""valence"": 0.51, ""arousal"": 0.269, ""dominance"": 0.296, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6769999999999999, ""arousal"": 0.408, ""dominance"": 0.446, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-14 04:58:55+00:00,Most people wouldn't know how to handle it if they became a meme. This guy seems like he's been waiting for this fo… https://t.co/eWkm7o5oOI,"{""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""handle"": {""valence"": 0.698, ""arousal"": 0.571, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guy"": {""valence"": 0.583, ""arousal"": 0.367, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""waiting"": {""valence"": 0.239, ""arousal"": 0.339, ""dominance"": 0.333, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6013333333333334, ""arousal"": 0.3984999999999999, ""dominance"": 0.5145000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-14 05:03:27+00:00,@hyped_resonance what a strange order to write a sentence in which,"{""strange"": {""valence"": 0.314, ""arousal"": 0.663, ""dominance"": 0.395, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""order"": {""valence"": 0.78, ""arousal"": 0.295, ""dominance"": 0.814, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""write"": {""valence"": 0.612, ""arousal"": 0.387, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sentence"": {""valence"": 0.625, ""arousal"": 0.265, ""dominance"": 0.548, ""emotion"": [1, 1, 1, 0, 0, 1, 0, 1]}}","{""valence"": 0.58275, ""arousal"": 0.40249999999999997, ""dominance"": 0.5727500000000001, ""emotion"": [0.25, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0, 0.25]}",18
2016-10-14 16:32:17+00:00,Wow I might have spoken a few hours too soon on this one,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""spoken"": {""valence"": 0.551, ""arousal"": 0.363, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6166666666666667, ""arousal"": 0.34800000000000003, ""dominance"": 0.5026666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-14 18:13:14+00:00,@LOLHEYGUYS definitely the weirdest update in ios10,"{""update"": {""valence"": 0.698, ""arousal"": 0.535, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.698, ""arousal"": 0.535, ""dominance"": 0.802, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-14 19:02:58+00:00,This is one of the funniest videos I've ever watched https://t.co/waPjkbo4q5,"{""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-15 02:46:02+00:00,"@dannygonzalez amazing. also I love how you open your lockers and put your helmets on top of them, and then close the lockers.","{""amazing"": {""valence"": 0.906, ""arousal"": 0.837, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""open"": {""valence"": 0.62, ""arousal"": 0.48, ""dominance"": 0.569, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""top"": {""valence"": 0.76, ""arousal"": 0.4, ""dominance"": 0.554, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""close"": {""valence"": 0.292, ""arousal"": 0.26, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6829999999999999, ""arousal"": 0.48233333333333334, ""dominance"": 0.5696666666666667, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0]}",18
2016-10-15 13:35:45+00:00,Is that.... the whole email https://t.co/Dea0LirmFl,"{""whole"": {""valence"": 0.653, ""arousal"": 0.357, ""dominance"": 0.572, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""email"": {""valence"": 0.698, ""arousal"": 0.23, ""dominance"": 0.456, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6755, ""arousal"": 0.2935, ""dominance"": 0.514, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-15 17:23:24+00:00,Update: https://t.co/VylGp8qCeQ,"{""update"": {""valence"": 0.698, ""arousal"": 0.535, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.698, ""arousal"": 0.535, ""dominance"": 0.802, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-16 01:53:30+00:00,"Me in 2006: my runescape character is me

Me in 2016: why do I get anxiety when my phone rings

Me in 2006: idk

Me in 2016: get out of here","{""character"": {""valence"": 0.667, ""arousal"": 0.373, ""dominance"": 0.686, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""anxiety"": {""valence"": 0.146, ""arousal"": 0.865, ""dominance"": 0.342, ""emotion"": [1, 1, 1, 0, 0, 1, 0, 0]}, ""phone"": {""valence"": 0.729, ""arousal"": 0.344, ""dominance"": 0.418, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5904, ""arousal"": 0.5448, ""dominance"": 0.5298, ""emotion"": [0.2, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0]}",18
2016-10-16 02:03:01+00:00,@PornUniversity hey I lost my schedule and I don't know where any of my classes are. Is there a counselor I can speak with?,"{""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""schedule"": {""valence"": 0.51, ""arousal"": 0.38, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""counselor"": {""valence"": 0.873, ""arousal"": 0.365, ""dominance"": 0.706, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""speak"": {""valence"": 0.765, ""arousal"": 0.472, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6290000000000001, ""arousal"": 0.4335, ""dominance"": 0.49866666666666665, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0]}",18
2016-10-16 03:15:37+00:00,".@mike_pence, I would like to pitch to you the slogan, ""Mike America Pence Again"". It is very good. You can have it for $8 please dm me","{""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pitch"": {""valence"": 0.521, ""arousal"": 0.431, ""dominance"": 0.465, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""slogan"": {""valence"": 0.55, ""arousal"": 0.216, ""dominance"": 0.564, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mike"": {""valence"": 0.542, ""arousal"": 0.365, ""dominance"": 0.423, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6477499999999999, ""arousal"": 0.36175, ""dominance"": 0.48825, ""emotion"": [0.0, 0.0, 0.125, 0.125, 0.125, 0.0, 0.125, 0.0]}",18
2016-10-16 16:07:36+00:00,My friend owes me $50 https://t.co/pjWCl992N2,"{""friend"": {""valence"": 0.906, ""arousal"": 0.413, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.906, ""arousal"": 0.413, ""dominance"": 0.573, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]}",18
2016-10-17 03:09:43+00:00,This made me piss and shit all over https://t.co/n9EOYigzld,"{""piss"": {""valence"": 0.354, ""arousal"": 0.462, ""dominance"": 0.268, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shit"": {""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.177, ""arousal"": 0.5700000000000001, ""dominance"": 0.281, ""emotion"": [0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]}",18
2016-10-17 21:21:22+00:00,when bae texts first😍 https://t.co/VcYX0L4kvq,{},{},18
2016-10-18 12:28:38+00:00,Can I be honest? I just don't think you're Danning enough. I think you need to https://t.co/ijvpZTH39V,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""honest"": {""valence"": 0.927, ""arousal"": 0.254, ""dominance"": 0.75, ""emotion"": [1, 1, 0, 1, 0, 1, 1, 1]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7110000000000001, ""arousal"": 0.36719999999999997, ""dominance"": 0.5152, ""emotion"": [0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2, 0.2]}",18
2016-10-18 17:20:29+00:00,Sax-ual harassment https://t.co/2uNFZldk2H,"{""harassment"": {""valence"": 0.083, ""arousal"": 0.896, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.083, ""arousal"": 0.896, ""dominance"": 0.42, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",18
2016-10-19 19:38:52+00:00,Recap of the two most important things I did this year https://t.co/2CHaGbYiQo,"{""recap"": {""valence"": 0.602, ""arousal"": 0.578, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""important"": {""valence"": 0.827, ""arousal"": 0.63, ""dominance"": 0.836, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""things"": {""valence"": 0.519, ""arousal"": 0.25, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.602, ""arousal"": 0.38839999999999997, ""dominance"": 0.538, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",19
2016-10-19 23:17:38+00:00,"I wanted to like Gary Johnson, I really did. But the more I look into him, the more he just seems like a total goober.","{""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""total"": {""valence"": 0.771, ""arousal"": 0.286, ""dominance"": 0.714, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""goober"": {""valence"": 0.469, ""arousal"": 0.444, ""dominance"": 0.342, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6695, ""arousal"": 0.378, ""dominance"": 0.52925, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",19
2016-10-20 02:06:04+00:00,Trump just blamed Hillary for him not paying his taxes,"{""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}}","{""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]}",19
2016-10-20 03:02:31+00:00,"RT @drewisgooden: Don't worry ladies, I think I just took care of sexism https://t.co/gbsdBYhUqc","{""worry"": {""valence"": 0.245, ""arousal"": 0.776, ""dominance"": 0.267, ""emotion"": [0, 1, 1, 0, 0, 1, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""care"": {""valence"": 0.729, ""arousal"": 0.37, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5866666666666668, ""arousal"": 0.5179999999999999, ""dominance"": 0.46166666666666667, ""emotion"": [0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",19
2016-10-21 21:31:17+00:00,Here's a thread of my favorite vines:,"{""thread"": {""valence"": 0.646, ""arousal"": 0.184, ""dominance"": 0.209, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""favorite"": {""valence"": 0.885, ""arousal"": 0.59, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.7655000000000001, ""arousal"": 0.387, ""dominance"": 0.44999999999999996, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]}",19
2016-10-21 21:31:27+00:00,https://t.co/1HdDKEty65,{},{},19
2016-10-22 22:32:40+00:00,"ah, my two favorite genres of music: post-hardcore and progressive rock https://t.co/GfN8x9w89X","{""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""favorite"": {""valence"": 0.885, ""arousal"": 0.59, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""music"": {""valence"": 0.833, ""arousal"": 0.563, ""dominance"": 0.605, ""emotion"": [0, 0, 0, 0, 0, 1, 1, 0]}, ""progressive"": {""valence"": 0.755, ""arousal"": 0.606, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rock"": {""valence"": 0.623, ""arousal"": 0.236, ""dominance"": 0.557, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7232, ""arousal"": 0.43900000000000006, ""dominance"": 0.6134, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.4, 0.0]}",19
