DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-04-13 14:23:36+00:00,people think they’re free thinkers and skeptics then repeat what their grandpa is hearing from fox news. really brave takes all around.,"{""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""free"": {""valence"": 0.896, ""arousal"": 0.5, ""dominance"": 0.544, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""repeat"": {""valence"": 0.49, ""arousal"": 0.529, ""dominance"": 0.552, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""grandpa"": {""valence"": 0.806, ""arousal"": 0.296, ""dominance"": 0.466, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hearing"": {""valence"": 0.669, ""arousal"": 0.49, ""dominance"": 0.595, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""fox"": {""valence"": 0.323, ""arousal"": 0.555, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""news"": {""valence"": 0.633, ""arousal"": 0.58, ""dominance"": 0.61, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brave"": {""valence"": 0.837, ""arousal"": 0.75, ""dominance"": 0.917, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6715555555555555, ""arousal"": 0.5008888888888889, ""dominance"": 0.5881111111111111, ""emotion"": [0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 14:33:50+00:00,@Timcast tim you’re literally doing the thing i’m making fun of right now (larping as tho youre anything but a righ… https://t.co/8eAIMzhZyX,"{""literally"": {""valence"": 0.571, ""arousal"": 0.353, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6695, ""arousal"": 0.4425, ""dominance"": 0.5775, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0]}",31
2022-04-13 14:38:28+00:00,@Timcast a debate to prove that you’re right wing is probably the dumbest least productive thing on the planet. thi… https://t.co/jl3VJpiLpP,"{""debate"": {""valence"": 0.408, ""arousal"": 0.691, ""dominance"": 0.683, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prove"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.566, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wing"": {""valence"": 0.562, ""arousal"": 0.255, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""productive"": {""valence"": 0.847, ""arousal"": 0.677, ""dominance"": 0.773, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""planet"": {""valence"": 0.698, ""arousal"": 0.404, ""dominance"": 0.832, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6124285714285714, ""arousal"": 0.4458571428571428, ""dominance"": 0.6018571428571429, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 14:42:35+00:00,@Timcast @timbahontoast i’m gonna be honest i wouldn’t travel to wherever you’re at but i’m always down to zoom as… https://t.co/NNnzcioyC4,"{""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""honest"": {""valence"": 0.927, ""arousal"": 0.254, ""dominance"": 0.75, ""emotion"": [1, 1, 0, 1, 0, 1, 1, 1]}, ""travel"": {""valence"": 0.931, ""arousal"": 0.689, ""dominance"": 0.535, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""zoom"": {""valence"": 0.49, ""arousal"": 0.52, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6452, ""arousal"": 0.40659999999999996, ""dominance"": 0.513, ""emotion"": [0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2, 0.2]}",31
2022-04-13 14:48:00+00:00,@Timcast @timbahontoast my excuse is that zoom and discord exist and i stream 7 days a week from 11am-7pm. if i’m g… https://t.co/bcu843lWGe,"{""excuse"": {""valence"": 0.24, ""arousal"": 0.696, ""dominance"": 0.318, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""zoom"": {""valence"": 0.49, ""arousal"": 0.52, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""discord"": {""valence"": 0.115, ""arousal"": 0.882, ""dominance"": 0.465, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""exist"": {""valence"": 0.857, ""arousal"": 0.421, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stream"": {""valence"": 0.449, ""arousal"": 0.537, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.44349999999999995, ""arousal"": 0.5478333333333333, ""dominance"": 0.4905000000000001, ""emotion"": [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666]}",31
2022-04-13 14:52:49+00:00,"tim. i am fine w having a conversation w you, i am not fine w flying out to you and having it in person. zoom is av… https://t.co/iF9UYMGpLb","{""fine"": {""valence"": 0.823, ""arousal"": 0.24, ""dominance"": 0.647, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""conversation"": {""valence"": 0.75, ""arousal"": 0.51, ""dominance"": 0.609, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""flying"": {""valence"": 0.877, ""arousal"": 0.606, ""dominance"": 0.696, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""person"": {""valence"": 0.646, ""arousal"": 0.363, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""zoom"": {""valence"": 0.49, ""arousal"": 0.52, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7172000000000001, ""arousal"": 0.4478, ""dominance"": 0.6020000000000001, ""emotion"": [0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 15:02:40+00:00,cnn+ is a 10k andy https://t.co/6GCjxmJrqt,{},{},31
2022-04-13 15:05:14+00:00,@Timcast cmon tim. i asked you multiple times to do it over discord. im not going to inconvenience myself to be on… https://t.co/v9pfv7OuzX,"{""multiple"": {""valence"": 0.66, ""arousal"": 0.51, ""dominance"": 0.578, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""times"": {""valence"": 0.49, ""arousal"": 0.279, ""dominance"": 0.439, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""discord"": {""valence"": 0.115, ""arousal"": 0.882, ""dominance"": 0.465, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""inconvenience"": {""valence"": 0.063, ""arousal"": 0.667, ""dominance"": 0.291, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4446666666666666, ""arousal"": 0.521, ""dominance"": 0.4771666666666666, ""emotion"": [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666]}",31
2022-04-13 16:03:45+00:00,gruesome newsom strikes again https://t.co/hoNzNgKNVC,"{""gruesome"": {""valence"": 0.094, ""arousal"": 0.837, ""dominance"": 0.474, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.094, ""arousal"": 0.837, ""dominance"": 0.474, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]}",31
2022-04-13 16:46:38+00:00,you laugh but part of jimmy doors vaccine injury was losing all ability to craft jokes. 😔 https://t.co/kKjegW0hIp,"{""laugh"": {""valence"": 0.98, ""arousal"": 0.639, ""dominance"": 0.587, ""emotion"": [0, 0, 0, 0, 1, 0, 1, 0]}, ""part"": {""valence"": 0.663, ""arousal"": 0.278, ""dominance"": 0.36, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""jimmy"": {""valence"": 0.579, ""arousal"": 0.321, ""dominance"": 0.311, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""injury"": {""valence"": 0.049, ""arousal"": 0.769, ""dominance"": 0.287, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 0]}, ""losing"": {""valence"": 0.076, ""arousal"": 0.686, ""dominance"": 0.223, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 0]}, ""ability"": {""valence"": 0.875, ""arousal"": 0.51, ""dominance"": 0.816, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""craft"": {""valence"": 0.76, ""arousal"": 0.321, ""dominance"": 0.539, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.56025, ""arousal"": 0.5055, ""dominance"": 0.45975, ""emotion"": [0.25, 0.125, 0.0, 0.0, 0.125, 0.25, 0.125, 0.0]}",31
2022-04-13 16:49:43+00:00,this is what happens when a multibillion dollar industry like gaming doesn’t get the same kind of dedicated writing… https://t.co/Kab6lRUvOP,"{""dollar"": {""valence"": 0.755, ""arousal"": 0.632, ""dominance"": 0.694, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""industry"": {""valence"": 0.65, ""arousal"": 0.447, ""dominance"": 0.836, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gaming"": {""valence"": 0.896, ""arousal"": 0.633, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""kind"": {""valence"": 0.918, ""arousal"": 0.24, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.7796666666666666, ""arousal"": 0.4831666666666667, ""dominance"": 0.6253333333333332, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0]}",31
2022-04-13 17:38:48+00:00,RT @Vahn16: games should stop aspiring to be like cinema because cinema could never aspire to this,"{""stop"": {""valence"": 0.28, ""arousal"": 0.51, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""aspiring"": {""valence"": 0.844, ""arousal"": 0.582, ""dominance"": 0.604, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cinema"": {""valence"": 0.698, ""arousal"": 0.538, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""aspire"": {""valence"": 0.812, ""arousal"": 0.469, ""dominance"": 0.722, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}}","{""valence"": 0.6705, ""arousal"": 0.4486666666666666, ""dominance"": 0.5526666666666666, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0]}",31
2022-04-13 18:13:36+00:00,RT @samarawlsn: @hasanthehun + a very subtle sunburn 🤍 https://t.co/ztjqDyNPwC,"{""subtle"": {""valence"": 0.708, ""arousal"": 0.167, ""dominance"": 0.228, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sunburn"": {""valence"": 0.061, ""arousal"": 0.755, ""dominance"": 0.447, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.38449999999999995, ""arousal"": 0.461, ""dominance"": 0.3375, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 18:14:58+00:00,"IM LIVE AND THE BK SHOOTER HAS BEEN APPREHENDED, STARBUCKS UNIONIZATION IS POPPIN OFF, AND WHY WON'T TIM POOL TALK… https://t.co/PE2R0OVPaX","{""live"": {""valence"": 0.88, ""arousal"": 0.673, ""dominance"": 0.676, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shooter"": {""valence"": 0.224, ""arousal"": 0.814, ""dominance"": 0.774, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""wont"": {""valence"": 0.24, ""arousal"": 0.343, ""dominance"": 0.291, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""pool"": {""valence"": 0.625, ""arousal"": 0.356, ""dominance"": 0.598, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.49225, ""arousal"": 0.5465, ""dominance"": 0.58475, ""emotion"": [0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 21:01:59+00:00,"@Timcast okay, that's fine - i'm just not coming over to your place for it. if you wanna pull up to los angeles, we… https://t.co/lG56J2pyjK","{""fine"": {""valence"": 0.823, ""arousal"": 0.24, ""dominance"": 0.647, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coming"": {""valence"": 0.653, ""arousal"": 0.417, ""dominance"": 0.5, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""place"": {""valence"": 0.573, ""arousal"": 0.261, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pull"": {""valence"": 0.45, ""arousal"": 0.685, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.62475, ""arousal"": 0.40075000000000005, ""dominance"": 0.5045, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 21:34:26+00:00,RT @BumbleBaum: These 12hr @hasanthehun streams are getting redundant... https://t.co/u4UaKEGRZa,"{""redundant"": {""valence"": 0.21, ""arousal"": 0.5, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.21, ""arousal"": 0.5, ""dominance"": 0.527, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",31
2022-04-13 22:10:39+00:00,i love trading words https://t.co/ACDvcdYkxK,"{""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""trading"": {""valence"": 0.635, ""arousal"": 0.602, ""dominance"": 0.705, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""words"": {""valence"": 0.71, ""arousal"": 0.216, ""dominance"": 0.473, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7816666666666666, ""arousal"": 0.44566666666666666, ""dominance"": 0.617, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]}",31
2022-04-14 01:56:27+00:00,queen https://t.co/T8s5QheIQh,"{""queen"": {""valence"": 0.875, ""arousal"": 0.692, ""dominance"": 0.86, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.875, ""arousal"": 0.692, ""dominance"": 0.86, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 02:02:12+00:00,@adeptthebest always,{},{},32
2022-04-14 02:32:32+00:00,RT @SuperMegaShow: Thanks Biden,"{""thanks"": {""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 06:42:20+00:00,@LiberalJPosting lmao i didn’t even see the cig and didn’t know what it meant until they freaked out over it ! pathological weirdos.,"{""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""freaked"": {""valence"": 0.135, ""arousal"": 0.917, ""dominance"": 0.34, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pathological"": {""valence"": 0.22, ""arousal"": 0.602, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.43875, ""arousal"": 0.53725, ""dominance"": 0.484, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 06:46:03+00:00,@keffals @LiberalJPosting i blocked all the orbiters. it’s not homophobia!!! they should stop crying about me all the time,"{""stop"": {""valence"": 0.28, ""arousal"": 0.51, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""crying"": {""valence"": 0.153, ""arousal"": 0.704, ""dominance"": 0.208, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.3456666666666666, ""arousal"": 0.5006666666666667, ""dominance"": 0.43566666666666665, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",32
2022-04-14 14:23:22+00:00,idk who made this but it’s fucking awesome and i hope you make a lot of money https://t.co/zxtcuraETJ,"{""fucking"": {""valence"": 0.229, ""arousal"": 0.812, ""dominance"": 0.39, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""awesome"": {""valence"": 0.98, ""arousal"": 0.897, ""dominance"": 0.891, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hope"": {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lot"": {""valence"": 0.531, ""arousal"": 0.215, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""money"": {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827, ""emotion"": [1, 0, 1, 1, 1, 0, 1, 0]}}","{""valence"": 0.6991666666666667, ""arousal"": 0.5448333333333334, ""dominance"": 0.6161666666666666, ""emotion"": [0.16666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]}",32
2022-04-14 14:31:24+00:00,this mf said hitler overcame homelessness so you can too. tennessee is something else.  https://t.co/E1QmOlY7Zz,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 16:47:18+00:00,"RT @MattsStupidArt: Oh @mattgaetz , you little rascal you! https://t.co/pvMDaL98PQ","{""little"": {""valence"": 0.385, ""arousal"": 0.16, ""dominance"": 0.213, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rascal"": {""valence"": 0.169, ""arousal"": 0.706, ""dominance"": 0.445, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.277, ""arousal"": 0.433, ""dominance"": 0.329, ""emotion"": [0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]}",32
2022-04-14 17:12:10+00:00,nothing hits harder than a bedside water in the middle of the night when you’re thirsty asf,"{""bedside"": {""valence"": 0.604, ""arousal"": 0.167, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""water"": {""valence"": 0.812, ""arousal"": 0.123, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""middle"": {""valence"": 0.458, ""arousal"": 0.157, ""dominance"": 0.3, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""night"": {""valence"": 0.598, ""arousal"": 0.396, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thirsty"": {""valence"": 0.281, ""arousal"": 0.66, ""dominance"": 0.31, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5506, ""arousal"": 0.30060000000000003, ""dominance"": 0.36360000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 17:45:37+00:00,@ZeroSuitCamus wild to think there could be any mileage on this when i didn’t even the cig or know wtf it meant and… https://t.co/6FQMGzvjJ8,"{""wild"": {""valence"": 0.312, ""arousal"": 0.922, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mileage"": {""valence"": 0.51, ""arousal"": 0.458, ""dominance"": 0.562, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6086000000000001, ""arousal"": 0.47780000000000006, ""dominance"": 0.6376, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]}",32
2022-04-14 17:46:48+00:00,RT @LAPDParody: The LAPD budget of $3B sounds like a lot out of context but when you break it down we only have $8.2M per day.,"{""budget"": {""valence"": 0.643, ""arousal"": 0.396, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lot"": {""valence"": 0.531, ""arousal"": 0.215, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""context"": {""valence"": 0.531, ""arousal"": 0.3, ""dominance"": 0.553, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""break"": {""valence"": 0.61, ""arousal"": 0.265, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5897500000000001, ""arousal"": 0.31462500000000004, ""dominance"": 0.4645, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0]}",32
2022-04-14 17:54:43+00:00,@ZeroSuitCamus no i’m a lgbt rival (not ally),"{""rival"": {""valence"": 0.286, ""arousal"": 0.605, ""dominance"": 0.574, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ally"": {""valence"": 0.792, ""arousal"": 0.32, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.539, ""arousal"": 0.4625, ""dominance"": 0.631, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",32
2022-04-14 18:46:42+00:00,"WILL ELON BUY TWITTER AND BAN EVERYONE? POLICE SHOOTING IN GRAND RAPIDS VIDEO SPARKS PROTESTS, UKRAINE DESTROYS RUS… https://t.co/chr2pjfUgx","{""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""buy"": {""valence"": 0.771, ""arousal"": 0.769, ""dominance"": 0.612, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ban"": {""valence"": 0.146, ""arousal"": 0.689, ""dominance"": 0.587, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""police"": {""valence"": 0.458, ""arousal"": 0.77, ""dominance"": 0.83, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""shooting"": {""valence"": 0.276, ""arousal"": 0.931, ""dominance"": 0.602, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""grand"": {""valence"": 0.898, ""arousal"": 0.74, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rapids"": {""valence"": 0.573, ""arousal"": 0.817, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.55825, ""arousal"": 0.7126250000000001, ""dominance"": 0.6836249999999999, ""emotion"": [0.125, 0.25, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]}",32
